time,symbol,price,quantity
2026-01-12 12:51:59.060089+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.060997+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.061658+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.062310+00:00,BTCUSDT,90788.74,9e-05
2026-01-12 12:51:59.063210+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.063810+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.064306+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.064978+00:00,BTCUSDT,90788.74,0.00275
2026-01-12 12:51:59.065509+00:00,BTCUSDT,90788.74,9e-05
2026-01-12 12:51:59.066264+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.066785+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.067420+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.067933+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.068377+00:00,BTCUSDT,90788.74,9e-05
2026-01-12 12:51:59.068850+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.069281+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.069843+00:00,BTCUSDT,90788.74,0.00316
2026-01-12 12:51:59.070295+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.070705+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.071227+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.071638+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.072088+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.072455+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.073038+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.073506+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.074049+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.074425+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.074957+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.075362+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.075884+00:00,BTCUSDT,90788.74,6e-05
2026-01-12 12:51:59.076443+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.076937+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.077400+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.077901+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.078468+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.078984+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.079400+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.079878+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.080338+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.080775+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.081185+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.081679+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.082117+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.082524+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.083141+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.083566+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.084108+00:00,BTCUSDT,90788.73,6e-05
2026-01-12 12:51:59.084534+00:00,BTCUSDT,90788.16,7e-05
2026-01-12 12:51:59.085184+00:00,BTCUSDT,90788.0,0.002
2026-01-12 12:51:59.085583+00:00,BTCUSDT,90788.0,9e-05
2026-01-12 12:51:59.086071+00:00,BTCUSDT,90788.0,9e-05
2026-01-12 12:51:59.086435+00:00,BTCUSDT,90788.0,9e-05
2026-01-12 12:51:59.086966+00:00,BTCUSDT,90787.5,6e-05
2026-01-12 12:51:59.087385+00:00,BTCUSDT,90786.86,6e-05
2026-01-12 12:51:59.087909+00:00,BTCUSDT,90786.15,6e-05
2026-01-12 12:51:59.088694+00:00,BTCUSDT,90785.5,6e-05
2026-01-12 12:51:59.089106+00:00,BTCUSDT,90785.44,7e-05
2026-01-12 12:51:59.089507+00:00,BTCUSDT,90785.03,6e-05
2026-01-12 12:51:59.089952+00:00,BTCUSDT,90785.03,6e-05
2026-01-12 12:51:59.090471+00:00,BTCUSDT,90785.03,6e-05
2026-01-12 12:51:59.091300+00:00,BTCUSDT,90784.68,0.003
2026-01-12 12:51:59.092317+00:00,BTCUSDT,90784.68,9e-05
2026-01-12 12:51:59.094539+00:00,BTCUSDT,90784.68,9e-05
2026-01-12 12:51:59.097282+00:00,BTCUSDT,90784.68,9e-05
2026-01-12 12:51:59.674842+00:00,BTCUSDT,90784.49,6e-05
2026-01-12 12:51:59.677200+00:00,BTCUSDT,90784.49,6e-05
2026-01-12 12:51:59.678112+00:00,BTCUSDT,90784.49,6e-05
2026-01-12 12:51:59.678950+00:00,BTCUSDT,90784.27,6e-05
2026-01-12 12:51:59.679824+00:00,BTCUSDT,90784.0,0.002
2026-01-12 12:51:59.680545+00:00,BTCUSDT,90783.1,6e-05
2026-01-12 12:51:59.681197+00:00,BTCUSDT,90783.1,6e-05
2026-01-12 12:51:59.681794+00:00,BTCUSDT,90783.1,6e-05
2026-01-12 12:51:59.682537+00:00,BTCUSDT,90783.0,6e-05
2026-01-12 12:51:59.683243+00:00,BTCUSDT,90782.72,7e-05
2026-01-12 12:51:59.683837+00:00,BTCUSDT,90781.73,6e-05
2026-01-12 12:51:59.684482+00:00,BTCUSDT,90781.73,6e-05
2026-01-12 12:51:59.685201+00:00,BTCUSDT,90781.63,7e-05
2026-01-12 12:51:59.685774+00:00,BTCUSDT,90781.6,6e-05
2026-01-12 12:51:59.686374+00:00,BTCUSDT,90781.07,6e-05
2026-01-12 12:51:59.686933+00:00,BTCUSDT,90781.07,6e-05
2026-01-12 12:51:59.687556+00:00,BTCUSDT,90781.07,6e-05
2026-01-12 12:51:59.688196+00:00,BTCUSDT,90780.83,6e-05
2026-01-12 12:51:59.688828+00:00,BTCUSDT,90780.83,6e-05
2026-01-12 12:51:59.689401+00:00,BTCUSDT,90780.73,6e-05
2026-01-12 12:51:59.689958+00:00,BTCUSDT,90780.07,6e-05
2026-01-12 12:51:59.690458+00:00,BTCUSDT,90780.07,6e-05
2026-01-12 12:51:59.690908+00:00,BTCUSDT,90780.07,6e-05
2026-01-12 12:51:59.691394+00:00,BTCUSDT,90780.0,0.003
2026-01-12 12:51:59.691883+00:00,BTCUSDT,90780.0,0.002
2026-01-12 12:51:59.692378+00:00,BTCUSDT,90780.0,7e-05
2026-01-12 12:51:59.692807+00:00,BTCUSDT,90780.0,6e-05
2026-01-12 12:51:59.693233+00:00,BTCUSDT,90780.0,6e-05
2026-01-12 12:51:59.693690+00:00,BTCUSDT,90779.72,6e-05
2026-01-12 12:51:59.694145+00:00,BTCUSDT,90779.72,6e-05
2026-01-12 12:51:59.694584+00:00,BTCUSDT,90779.72,6e-05
2026-01-12 12:51:59.695055+00:00,BTCUSDT,90779.27,6e-05
2026-01-12 12:51:59.695541+00:00,BTCUSDT,90779.27,6e-05
2026-01-12 12:51:59.696069+00:00,BTCUSDT,90779.27,6e-05
2026-01-12 12:51:59.696524+00:00,BTCUSDT,90778.59,0.0011
2026-01-12 12:51:59.697020+00:00,BTCUSDT,90778.59,6e-05
2026-01-12 12:51:59.697468+00:00,BTCUSDT,90778.59,6e-05
2026-01-12 12:51:59.697915+00:00,BTCUSDT,90778.59,6e-05
2026-01-12 12:51:59.698370+00:00,BTCUSDT,90778.28,0.00012
2026-01-12 12:51:59.698838+00:00,BTCUSDT,90778.2,6e-05
2026-01-12 12:51:59.699345+00:00,BTCUSDT,90778.2,6e-05
2026-01-12 12:51:59.699846+00:00,BTCUSDT,90778.2,6e-05
2026-01-12 12:51:59.700322+00:00,BTCUSDT,90777.67,0.0011
2026-01-12 12:51:59.700806+00:00,BTCUSDT,90777.67,6e-05
2026-01-12 12:51:59.701299+00:00,BTCUSDT,90777.67,6e-05
2026-01-12 12:51:59.701752+00:00,BTCUSDT,90777.67,6e-05
2026-01-12 12:51:59.702173+00:00,BTCUSDT,90777.28,7e-05
2026-01-12 12:51:59.702546+00:00,BTCUSDT,90777.19,6e-05
2026-01-12 12:51:59.702967+00:00,BTCUSDT,90777.05,6e-05
2026-01-12 12:51:59.703375+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:51:59.703863+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:51:59.704263+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:51:59.704662+00:00,BTCUSDT,90777.01,6e-05
2026-01-12 12:51:59.705099+00:00,BTCUSDT,90777.01,6e-05
2026-01-12 12:51:59.705524+00:00,BTCUSDT,90777.01,9e-05
2026-01-12 12:51:59.705987+00:00,BTCUSDT,90777.01,9e-05
2026-01-12 12:51:59.706435+00:00,BTCUSDT,90777.01,9e-05
2026-01-12 12:51:59.706865+00:00,BTCUSDT,90777.01,0.00038
2026-01-12 12:51:59.719686+00:00,BTCUSDT,90777.02,0.2107
2026-01-12 12:51:59.720388+00:00,BTCUSDT,90777.02,0.00055
2026-01-12 12:51:59.720729+00:00,BTCUSDT,90777.01,0.00507
2026-01-12 12:52:00.487804+00:00,BTCUSDT,90777.01,9e-05
2026-01-12 12:52:00.489093+00:00,BTCUSDT,90777.01,9e-05
2026-01-12 12:52:00.489695+00:00,BTCUSDT,90777.01,9e-05
2026-01-12 12:52:00.490197+00:00,BTCUSDT,90777.01,0.00695
2026-01-12 12:52:01.364041+00:00,BTCUSDT,90777.01,0.00071
2026-01-12 12:52:01.364586+00:00,BTCUSDT,90777.01,8e-05
2026-01-12 12:52:01.365116+00:00,BTCUSDT,90777.02,0.00055
2026-01-12 12:52:01.939919+00:00,BTCUSDT,90777.02,0.00055
2026-01-12 12:52:01.947519+00:00,BTCUSDT,90777.02,0.00244
2026-01-12 12:52:01.947992+00:00,BTCUSDT,90777.01,0.00017
2026-01-12 12:52:01.948424+00:00,BTCUSDT,90777.02,0.00055
2026-01-12 12:52:01.948858+00:00,BTCUSDT,90777.01,0.00017
2026-01-12 12:52:01.960746+00:00,BTCUSDT,90777.01,0.0009
2026-01-12 12:52:03.989235+00:00,BTCUSDT,90777.01,0.00014
2026-01-12 12:52:03.989935+00:00,BTCUSDT,90777.02,0.0025
2026-01-12 12:52:03.990587+00:00,BTCUSDT,90777.02,0.0011
2026-01-12 12:52:03.992398+00:00,BTCUSDT,90777.01,0.00358
2026-01-12 12:52:03.993864+00:00,BTCUSDT,90777.01,0.00015
2026-01-12 12:52:03.994368+00:00,BTCUSDT,90777.01,0.00269
2026-01-12 12:52:03.995317+00:00,BTCUSDT,90777.01,0.00022
2026-01-12 12:52:03.996686+00:00,BTCUSDT,90777.01,0.00796
2026-01-12 12:52:03.997245+00:00,BTCUSDT,90777.02,0.00216
2026-01-12 12:52:03.997767+00:00,BTCUSDT,90777.02,0.10036
2026-01-12 12:52:03.998275+00:00,BTCUSDT,90777.02,0.001
2026-01-12 12:52:03.998769+00:00,BTCUSDT,90777.02,0.00013
2026-01-12 12:52:03.999263+00:00,BTCUSDT,90777.02,0.00021
2026-01-12 12:52:03.999715+00:00,BTCUSDT,90777.02,0.00165
2026-01-12 12:52:04.000227+00:00,BTCUSDT,90777.02,0.0025
2026-01-12 12:52:04.009773+00:00,BTCUSDT,90777.02,0.00014
2026-01-12 12:52:04.010528+00:00,BTCUSDT,90777.01,0.00102
2026-01-12 12:52:04.015441+00:00,BTCUSDT,90777.02,0.00029
2026-01-12 12:52:04.016555+00:00,BTCUSDT,90777.01,0.00329
2026-01-12 12:52:06.218852+00:00,BTCUSDT,90777.01,0.00308
2026-01-12 12:52:06.219536+00:00,BTCUSDT,90777.02,0.00031
2026-01-12 12:52:06.220141+00:00,BTCUSDT,90777.01,0.01102
2026-01-12 12:52:06.220652+00:00,BTCUSDT,90777.01,0.00014
2026-01-12 12:52:06.221213+00:00,BTCUSDT,90777.02,0.00036
2026-01-12 12:52:06.221845+00:00,BTCUSDT,90777.02,0.00857
2026-01-12 12:52:06.392053+00:00,BTCUSDT,90777.01,0.0011
2026-01-12 12:52:08.298203+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:08.298610+00:00,BTCUSDT,90777.01,0.00111
2026-01-12 12:52:08.299032+00:00,BTCUSDT,90777.01,9e-05
2026-01-12 12:52:08.300121+00:00,BTCUSDT,90777.01,6e-05
2026-01-12 12:52:08.302631+00:00,BTCUSDT,90777.02,0.00014
2026-01-12 12:52:09.082064+00:00,BTCUSDT,90777.01,0.00112
2026-01-12 12:52:10.055039+00:00,BTCUSDT,90777.02,0.00015
2026-01-12 12:52:10.055952+00:00,BTCUSDT,90777.01,0.00015
2026-01-12 12:52:10.057701+00:00,BTCUSDT,90777.02,0.00204
2026-01-12 12:52:10.234247+00:00,BTCUSDT,90777.01,0.00015
2026-01-12 12:52:10.236395+00:00,BTCUSDT,90777.02,0.00011
2026-01-12 12:52:10.343235+00:00,BTCUSDT,90777.02,0.00995
2026-01-12 12:52:10.729687+00:00,BTCUSDT,90777.02,0.06847
2026-01-12 12:52:10.730703+00:00,BTCUSDT,90777.02,0.08901
2026-01-12 12:52:10.731733+00:00,BTCUSDT,90777.02,0.19998
2026-01-12 12:52:10.732600+00:00,BTCUSDT,90777.02,0.05879
2026-01-12 12:52:10.733443+00:00,BTCUSDT,90777.02,0.09406
2026-01-12 12:52:10.734219+00:00,BTCUSDT,90777.02,0.05266
2026-01-12 12:52:10.735054+00:00,BTCUSDT,90777.02,0.07427
2026-01-12 12:52:10.735903+00:00,BTCUSDT,90777.02,0.01256
2026-01-12 12:52:10.736751+00:00,BTCUSDT,90777.02,0.08325
2026-01-12 12:52:10.737546+00:00,BTCUSDT,90777.02,0.00707
2026-01-12 12:52:10.738293+00:00,BTCUSDT,90777.02,0.05748
2026-01-12 12:52:12.767591+00:00,BTCUSDT,90777.02,0.01372
2026-01-12 12:52:12.770401+00:00,BTCUSDT,90777.02,0.00012
2026-01-12 12:52:12.771267+00:00,BTCUSDT,90777.02,0.00012
2026-01-12 12:52:12.772037+00:00,BTCUSDT,90777.02,0.00012
2026-01-12 12:52:12.772655+00:00,BTCUSDT,90777.02,0.00012
2026-01-12 12:52:12.773200+00:00,BTCUSDT,90777.02,0.00012
2026-01-12 12:52:12.773814+00:00,BTCUSDT,90777.02,0.025
2026-01-12 12:52:12.774420+00:00,BTCUSDT,90777.02,0.00318
2026-01-12 12:52:12.775136+00:00,BTCUSDT,90777.02,0.00321
2026-01-12 12:52:12.775823+00:00,BTCUSDT,90777.02,0.001
2026-01-12 12:52:12.776502+00:00,BTCUSDT,90777.02,0.0001
2026-01-12 12:52:12.777085+00:00,BTCUSDT,90777.02,0.0354
2026-01-12 12:52:12.777597+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.778181+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.778719+00:00,BTCUSDT,90777.02,0.00314
2026-01-12 12:52:12.779296+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.779975+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.780521+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.781085+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.781640+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.782153+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.782704+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.783212+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.783711+00:00,BTCUSDT,90777.02,0.00266
2026-01-12 12:52:12.784237+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.784702+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.785165+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.785616+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.786062+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.786504+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.787014+00:00,BTCUSDT,90777.02,6e-05
2026-01-12 12:52:12.787466+00:00,BTCUSDT,90777.03,6e-05
2026-01-12 12:52:12.788011+00:00,BTCUSDT,90777.03,6e-05
2026-01-12 12:52:12.788472+00:00,BTCUSDT,90777.03,6e-05
2026-01-12 12:52:12.788941+00:00,BTCUSDT,90777.03,6e-05
2026-01-12 12:52:12.789454+00:00,BTCUSDT,90777.03,6e-05
2026-01-12 12:52:12.789988+00:00,BTCUSDT,90777.27,0.0002
2026-01-12 12:52:12.790602+00:00,BTCUSDT,90777.29,0.0002
2026-01-12 12:52:12.791099+00:00,BTCUSDT,90777.3,6e-05
2026-01-12 12:52:12.791532+00:00,BTCUSDT,90777.3,6e-05
2026-01-12 12:52:12.792001+00:00,BTCUSDT,90777.3,6e-05
2026-01-12 12:52:12.792682+00:00,BTCUSDT,90777.52,6e-05
2026-01-12 12:52:12.816081+00:00,BTCUSDT,90778.28,6e-05
2026-01-12 12:52:12.816450+00:00,BTCUSDT,90778.28,6e-05
2026-01-12 12:52:12.816785+00:00,BTCUSDT,90778.28,6e-05
2026-01-12 12:52:12.817145+00:00,BTCUSDT,90778.29,0.0812
2026-01-12 12:52:12.817502+00:00,BTCUSDT,90778.29,6e-05
2026-01-12 12:52:12.817846+00:00,BTCUSDT,90778.29,6e-05
2026-01-12 12:52:12.819676+00:00,BTCUSDT,90778.29,9e-05
2026-01-12 12:52:12.820028+00:00,BTCUSDT,90778.29,9e-05
2026-01-12 12:52:12.820375+00:00,BTCUSDT,90779.02,6e-05
2026-01-12 12:52:12.820711+00:00,BTCUSDT,90778.29,9e-05
2026-01-12 12:52:12.821036+00:00,BTCUSDT,90780.52,6e-05
2026-01-12 12:52:12.821363+00:00,BTCUSDT,90781.34,6e-05
2026-01-12 12:52:12.821687+00:00,BTCUSDT,90781.34,6e-05
2026-01-12 12:52:12.822025+00:00,BTCUSDT,90781.34,6e-05
2026-01-12 12:52:12.822351+00:00,BTCUSDT,90781.6,6e-05
2026-01-12 12:52:12.822691+00:00,BTCUSDT,90781.84,9e-05
2026-01-12 12:52:12.823023+00:00,BTCUSDT,90781.84,6e-05
2026-01-12 12:52:12.823349+00:00,BTCUSDT,90781.84,6e-05
2026-01-12 12:52:12.823687+00:00,BTCUSDT,90781.84,6e-05
2026-01-12 12:52:12.824044+00:00,BTCUSDT,90782.58,6e-05
2026-01-12 12:52:12.824395+00:00,BTCUSDT,90782.58,6e-05
2026-01-12 12:52:12.824726+00:00,BTCUSDT,90782.58,6e-05
2026-01-12 12:52:12.825114+00:00,BTCUSDT,90782.72,7e-05
2026-01-12 12:52:12.825465+00:00,BTCUSDT,90783.06,0.00115
2026-01-12 12:52:12.825804+00:00,BTCUSDT,90783.06,9e-05
2026-01-12 12:52:12.826189+00:00,BTCUSDT,90783.06,0.02704
2026-01-12 12:52:13.400765+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.402081+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.402689+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.403241+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.403755+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.404267+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.405036+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.405578+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.406075+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.406516+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.406999+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.407449+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.407915+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.408342+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.408879+00:00,BTCUSDT,90783.07,6e-05
2026-01-12 12:52:13.409429+00:00,BTCUSDT,90783.08,6e-05
2026-01-12 12:52:13.409916+00:00,BTCUSDT,90783.08,6e-05
2026-01-12 12:52:13.410339+00:00,BTCUSDT,90783.08,6e-05
2026-01-12 12:52:13.410734+00:00,BTCUSDT,90783.08,9e-05
2026-01-12 12:52:13.411110+00:00,BTCUSDT,90783.08,6e-05
2026-01-12 12:52:13.411546+00:00,BTCUSDT,90783.08,6e-05
2026-01-12 12:52:13.411985+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:13.412370+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:13.412772+00:00,BTCUSDT,90783.37,0.00044
2026-01-12 12:52:13.413197+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:13.413579+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:13.414008+00:00,BTCUSDT,90783.37,3e-05
2026-01-12 12:52:13.414380+00:00,BTCUSDT,90783.36,0.0002
2026-01-12 12:52:14.627652+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.628445+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.628916+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.629335+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.629737+00:00,BTCUSDT,90783.37,9e-05
2026-01-12 12:52:14.630130+00:00,BTCUSDT,90783.37,9e-05
2026-01-12 12:52:14.630529+00:00,BTCUSDT,90783.37,9e-05
2026-01-12 12:52:14.631007+00:00,BTCUSDT,90783.37,9e-05
2026-01-12 12:52:14.631708+00:00,BTCUSDT,90783.37,9e-05
2026-01-12 12:52:14.632149+00:00,BTCUSDT,90783.37,9e-05
2026-01-12 12:52:14.632530+00:00,BTCUSDT,90783.37,9e-05
2026-01-12 12:52:14.632957+00:00,BTCUSDT,90783.37,0.00012
2026-01-12 12:52:14.633329+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.633710+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.634076+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.634458+00:00,BTCUSDT,90783.37,9e-05
2026-01-12 12:52:14.634871+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.635247+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.635612+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.636008+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.636387+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.636787+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.637164+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.637526+00:00,BTCUSDT,90783.37,0.00047
2026-01-12 12:52:14.637940+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.638309+00:00,BTCUSDT,90783.37,9e-05
2026-01-12 12:52:14.638682+00:00,BTCUSDT,90783.37,6e-05
2026-01-12 12:52:14.639054+00:00,BTCUSDT,90783.37,9e-05
2026-01-12 12:52:14.639426+00:00,BTCUSDT,90783.37,9e-05
2026-01-12 12:52:14.639818+00:00,BTCUSDT,90783.38,0.00155
2026-01-12 12:52:14.640176+00:00,BTCUSDT,90783.37,0.00023
2026-01-12 12:52:14.640556+00:00,BTCUSDT,90783.38,0.00145
2026-01-12 12:52:14.640966+00:00,BTCUSDT,90783.38,9e-05
2026-01-12 12:52:14.641340+00:00,BTCUSDT,90783.38,9e-05
2026-01-12 12:52:14.641721+00:00,BTCUSDT,90783.38,9e-05
2026-01-12 12:52:14.642094+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:14.642474+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:14.642883+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:14.643264+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:14.643616+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:14.644000+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:14.644362+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:14.644748+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:14.645105+00:00,BTCUSDT,90783.38,9e-05
2026-01-12 12:52:14.645478+00:00,BTCUSDT,90783.38,9e-05
2026-01-12 12:52:14.645883+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:14.646274+00:00,BTCUSDT,90783.38,9e-05
2026-01-12 12:52:15.031357+00:00,BTCUSDT,90783.38,3e-05
2026-01-12 12:52:15.032936+00:00,BTCUSDT,90783.38,9e-05
2026-01-12 12:52:15.033668+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:15.034324+00:00,BTCUSDT,90783.38,9e-05
2026-01-12 12:52:15.034969+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:15.035644+00:00,BTCUSDT,90783.38,9e-05
2026-01-12 12:52:15.036277+00:00,BTCUSDT,90783.38,9e-05
2026-01-12 12:52:15.036849+00:00,BTCUSDT,90783.38,4e-05
2026-01-12 12:52:15.037412+00:00,BTCUSDT,90783.37,9e-05
2026-01-12 12:52:15.037962+00:00,BTCUSDT,90783.37,0.00014
2026-01-12 12:52:15.038637+00:00,BTCUSDT,90783.37,0.00412
2026-01-12 12:52:15.039240+00:00,BTCUSDT,90783.38,2e-05
2026-01-12 12:52:15.039806+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:15.040386+00:00,BTCUSDT,90783.38,0.00011
2026-01-12 12:52:15.040983+00:00,BTCUSDT,90783.38,0.00055
2026-01-12 12:52:15.041604+00:00,BTCUSDT,90783.38,0.00062
2026-01-12 12:52:15.042171+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:15.042726+00:00,BTCUSDT,90783.38,9e-05
2026-01-12 12:52:15.043268+00:00,BTCUSDT,90783.38,3e-05
2026-01-12 12:52:15.044919+00:00,BTCUSDT,90783.38,6e-05
2026-01-12 12:52:15.045478+00:00,BTCUSDT,90783.38,0.00049
2026-01-12 12:52:15.266254+00:00,BTCUSDT,90783.38,0.00033
2026-01-12 12:52:15.319953+00:00,BTCUSDT,90783.38,0.00018
2026-01-12 12:52:15.323197+00:00,BTCUSDT,90783.38,0.00037
2026-01-12 12:52:15.357453+00:00,BTCUSDT,90783.38,0.00101
2026-01-12 12:52:16.256052+00:00,BTCUSDT,90783.38,5e-05
2026-01-12 12:52:16.260461+00:00,BTCUSDT,90783.38,0.00073
2026-01-12 12:52:16.261360+00:00,BTCUSDT,90783.38,0.00055
2026-01-12 12:52:16.449282+00:00,BTCUSDT,90783.37,9e-05
2026-01-12 12:52:16.560900+00:00,BTCUSDT,90783.38,0.00011
2026-01-12 12:52:16.708846+00:00,BTCUSDT,90783.38,0.00011
2026-01-12 12:52:16.713009+00:00,BTCUSDT,90783.37,0.00017
2026-01-12 12:52:17.485209+00:00,BTCUSDT,90783.38,0.00013
2026-01-12 12:52:17.488532+00:00,BTCUSDT,90783.38,0.005
2026-01-12 12:52:17.895971+00:00,BTCUSDT,90783.38,0.00062
2026-01-12 12:52:18.610892+00:00,BTCUSDT,90783.38,0.00014
2026-01-12 12:52:19.116437+00:00,BTCUSDT,90783.38,0.01618
2026-01-12 12:52:19.120288+00:00,BTCUSDT,90783.38,6e-05
